model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
huggingface_wav2vec2_base_960h,British_Male_audiovoice_05_bgnoise_05.wav,British,Male,05,05,0.8942807625649913,wor close tep on stston acessa registrationo tion sla tas oosetctlisati optionin sertion o steras onen the last i botmateria coclosetecs vss ses arshn drysa onan culd tell ca the contrelatra and of gra in sotion in selac wor close step wor man bynin sotion in sertion of benastratomn by capaster wowwwor lose tep bin t wonin d say d say the visal ap doml olt to pitonastnevmijusgin lan wor close tepsaasi main bon ben margial world in the ende gren ol apetersation ais ree re or wor close step sep renal artery capiterizational atationttirable sion to re ban stration wrose an wiri banpsonato confirmation apropriate canerization pein wor close step mad superior mesanteric artery cacrization orientation of sterable she at esem and stration wrose an wirin bansmnon ca confomation propriate cavitlization wor close tep nine n sty camiderization orientation of sterabl sh to stmenstration osin girin baman after conformation po as psstio an wor close step ten grat wrelis advancement of ste stent into position without opoyment wrelease of proxm an distal and ebrap to tap moen in redusion tins awor close tep elementc step position ofse stepd with the formillametof retreating into ejorte vomo flaring wit tenmilimeto belin or a l wor close tep twell d say a c seled say ti rome oremosition brigin seo rescn an andaly on target bessel t section or close step twoten s a ma stn ren read the vancement of th sema stept and propriate position flaring with tenmilimete elon wor close tep walteon d say the samaselecp to d say to confirm appropriate position of e brigin step and ecleed any endien n target bessol section wor close tep wit steps ebasmnt e rea s teor osition glaring ninolimete belin or close teps i steen d say erinens selected d say an rum rery asion t ed tatwo by emin aetabaiotion on sostinba forgrawor close tep d se tectionyiselecn e ta position selap o min on or close step manso wor by forgetting grattos ol munsheet t by firsted endograp complete deployment wor close tep twentocapitaeation of he seelandin sertion of hytr pilic sirory by wi o confirmation of sel capiterization ans an molden ponmen wher wer close tep twenty n an d say wit to tention of sel i iaselected d say to detect position of th con telatera li i wor close tep twenty to c el lyn in sertion nto poyment in serton of sel lan complete deployment f selor close tep twenty three molding beln advancement of moldin the ma to t of selateral limn molding the minon e distal part of the sellan wor close tep twentin completion d say binal d say the vis rarno dominaborto down to distalandins on s to confirm apropriate postion and rerd an smnt and excude present iny endaly wor close tep twenty five c bc t satering scowting florask b imoges to prepare for sac t wor lose tep twenty six s bs t perporments of c bb t atout conas te a or lat a sbwor close tep ttc s,0.9687492847442627
huggingface_wav2vec2_base_960h,British_Male_audiovoice_05_bgnoise_10.wav,British,Male,05,10,0.9722703639514731,wat estep trainseionwambqy tcontrola e e seciools leowor close ppiolnmain boninsoton teseption fnpse boca as e wol e lose epp bi an wo win an d say d say iso io laoso close ssi mayon woin worg ol world in e rom o ers ar e e o o wor close epp sep orenal lart recapteisatiolaio twee nso wose o wii meapsaoco mation in sationberi wor close epinsperior mesente ontoo etin oientations steraa s s eton lose an wirinvanseco con mation iosation an or close ep no panisation oientation oster itiontisetoostration oy chard bastomation s oca on nor close ep temrat li advanswen testisteptto stion boud on releso pok in diso p tappti i tisoneis o oi or close ep alain s s stepp oposition ofsstep o on meitnetreti ittoto on on olaring iten oni to oraon or close ep closio n d say sasilase o or rsitionio eineoontortin masoseon for close ep onto a emais ther r rede bansmen to b se ma steptosition flaring ateneiton n or close epp t d say se mase le tin d say to e roror in sition entoste nson and n ntotae asoseptn tor close tep eaei ese claring l to on n or close epps i inod say slepd tod say t oin soti oe lean sitiwaoi einhelo clos tep wenor by ori in ra r ol ol lyshe o my e and o ground inceto on wor close epp to wento caposeation snns eption pito ten seroy wi oconfimation sel ca esation nson on nrer lose epp to wen to an say wentotantionon sell my i aslet to ason tttep sation oo lan e nan for close tepd to wentito sell lin in setion on insepton of sellnpleto on se or close epp tweno moltone an advansmn to ol teotoslap it en colding loi o esto arto sll or close epd to wnto completion d say winon d say is worod oni e ol to down to tiso landiso s too o orer reesation pen pa an make e present fody endaly fa wor cfae tep twenty fiba se be se te sfatryn goin forask te bdis to prepare for sfasy t a wr close tep ody sak ase bese te pe bamens of se bt a ou co as faa aa ewhat close te,0.971177339553833
huggingface_wav2vec2_base_960h,British_Male_audiovoice_05_bgnoise_100.wav,British,Male,05,100,1.0,hea o o o o o o o o oaaw,0.9929788112640381
huggingface_wav2vec2_base_960h,British_Male_audiovoice_05_bgnoise_20.wav,British,Male,05,20,0.9965337954939342,yeso lo stios esechenaci e oeroostoeyesa yesaseoe oin wro l in i le o e e e o o o sp sep l ooobeo lo steo les oalos lalaselorsanolo stepiinse woyas a best a ono l stepeprabansnssaoleoseeeaolo stepleyesstess stepeaoalarintooror lo stepo etesae eeeoo ess lo stepnwhys therere is rresmesyeeessslaringooclostepyyesa els leya lo ossiesanoesslolosteeclarin o wowolosteptesaslepyesaeao hea seaowika ee on shee elo lo stepeyceposa seci lopesyepsistersenean yesaeeyeaaeslseo oolo steps yepsecsecseslo lostepiesolepcontlooosseolostepehesainyesaiseoind reolesanrpurnisi pres thougt e thought or tought that what o ougt e bese e ogt toght or lost e thouhts ertougt e he thought wor clost ta thot es touht he bese he thought e tougt he tuht o tougtt thutouta whata,1.0163013935089111
huggingface_wav2vec2_base_960h,British_Male_audiovoice_05_bgnoise_50.wav,British,Male,05,50,1.0,eeeaaoaseaeeisrseesasshaereeoeeaut ou uoutot tu ot outo ttouot outo ututoa,0.9941372871398926
huggingface_wav2vec2_base_960h,British_Male_audiovoice_100_bgnoise_05.wav,British,Male,100,05,0.5008665511265165,work flows step one fusion registration access of step ashmen wregistration of tusion one antro posteria and one lateral at ninety degrees elleo projection floroscpy images are needed to complete registration workflows step too adjunctive embalization optional insertion of styrubal sheet deployment of the lastembolic material workflows step three shet in sertion advancement of lundercrist wire to the ascending jorta insertion of twenty for efar shee dry ceal gore and pictail capeter to th controlateral limb and endographt an sertion ipsylaterly workflows step for main body insertion insertion of fenistrated main body device workflows step five deployment d s ay d s ay of the viceral and abdominal jorta to depict enateany and adjustment of fusiong mass workflows step six main body deployment partial deployment of th endograph capeterisation of the main body and advancement of dry ceal and sterabal shee work flows step steven renal artery capheterizations orientation of styrubal sheet to renal fenistration rose and wire advancement after confirmation of appropriate capheterization workflows step eight superior mesenteric artery capheterization orientation of styrubal sheet to s em a fenistration wrose and wire advancement after confirmation of appropriate capeterization work flows step nine c t cap aterization orientation of styrubal sheet to c t fenistration rose and wire advancement after confirmation of appropriate capheterization work flows step ten grafht relise advancement of c t stent into position without deployment release of proximal and distal endographt attachments and reducing ties wor flows step eleven c a stent position ofs stent with four millameter protruding into the jortic loomen flaring with ten milameter balloon work flows step twelve d s ay of the c a selective d s ay to confirm appropriate position of the bridging stent and exclude any endalique or target vessel de section work flows step thirteen s m a stent advancement of the s em a stent and appropriate posation flaring with ten millameter balloon work flows step twerteen d s ay of the s m a selectve d s a to confirm appropriate position of the bridging stent and exclude any endalique or target vessel de section workflows step fifteen renal stents advancement of the renal stent and appropriate posation flaring with nine milameter balloon work flowsstep sixten d say of the renals selectic d s ay to confirm appropriate position of the bridging stent and exclude any endalique or target vessel desection workflows step s eventeen by fiocated grafht an sertion drawback of dry ceal sheet insertion of byfurcated grapt work flows step einteen d s ay for the detection of the i i a selective d s ay to detect position of the ibsylateral i ia work flows step nenteen by fircated graf deployment unsheet of byfircated endographt complete deployment work flows step twenty capeterisation of the c el lim insertion of hydrophilic zerotery five wire confirmation of c el capheterization using moulding balloon work flowsstep twenty one d s ay for the detection of c el i a selective d s a to detect position of the contralateral i ia workflows step twenty two c l limb in sertion and deployment insertion of c l lim complete deployment of c l limb workflows step twenty three moulding balloon advancement of moulding balloon to the ipsylateral limb moulding balloon at the distal part of the c el limb workflows step twenty for completion d s ay final d s ay of the viseral abdominal jorto down to distal landing sones to confirm appropriate position of the ndgrapht and bridging stent and exclude presente of any endalyque workflos step twenty five c bc t snterin scouting floroscopy images to prepare for c bc t workflos step twenty six c bc t performance of c bc tee without contrast to detect any early technical pitfalls wor flows step twenty sepen additional repairs optional any maneuvers require to repair existing stnt graph byced on itions identified on completion d s ay or c bc t workflows step twenty eight sheeth removal removal of sheeds,1.0174071788787842
huggingface_wav2vec2_base_960h,British_Male_audiovoice_100_bgnoise_10.wav,British,Male,100,10,0.5459272097053726,work flosestep one fusion registration access a step lishmen wregistration of tfusion one antrol posteria and one lateral at ninety degrees eleo projection fluroscte images are needed to complete registration work flosestep too adjunctive embilization optional insertion of styrabale sheet deployment of the lastembolic material work flose step three sheet in sertion advancement of lundecris wire to the ascendin jorta insertion of twenty for efar shee dry ceal gore and pictail capeter to th contralateral lim and endographtan sertion ibsylaterly work flose step for main body an sertion insertion of fenistrated main body device work flosestep five deployment d s a d s ay of the viseral and abdominal jorta to depict enaceiny and adjustment ove fusion mass work flose step six main body deployment partial deployment of th endograph capeterisation of the main body and advancement odry ceal and styrabal shee work flose step stepen renal artery capeterizations orientation of styrabale sheet to renal fenistration rose and wire advancement after confirmation of appropriate capeterization work flose step eight superior mesenteric artery capeterization orientation of styrabale sheet to s em ae fenistration wrose and wire advancement after confirmation of appropriate capeterization work flose step nine t cap aterization orientation of styrabal sheet to c t fenistration rose and wire advancement after confirmation of appropriate capeterization work flose step ten graf t relis advancement of c t stent into position without deployment release of proximal and distal endographt attachments and reducing ties work fclose step eleven c a stent position ofse stent with four milameter protruding into the jortic loomen flaring with ten milameter balloon work fclose step twelve d s a of the c a selective d s ay to confirm appropriate position of the bridging stent and exclude any endalyque or target vessel de section work flose step thirteen s m a stent advancement of the s m a stent and appropriate posation flaring with ten milameter balloon work fclose step twerteen d s ay of the s m a selectve d s a to confirm appropriate position of the bridging stent and exclude any endalyque or target vessel de section work fclose step fifteen renal stents advancement of the renal stent and appropriate posation flaring with nine milameter balloon work flosestep sixteen d sa of the renals selectic d s ay to confirm appropriate position of the bridging stent and excluned any endaly or target vessel to sption work flose step seventeen by focated graft and sertion drawback of dry seal sheet insertion of by fircated grapt work flose step inteon d s ay for the detection of the i i a selective d s ay to detect position of the ibsylateral i ia work flose step nenteen by fircated graff deployment unsheet of byfircated endograph complete deployment work flose step twenty capetersation of the c el lim insertion of hydrophilic zerothery five wire confirmation of c el capeterization using moulding balloon work closestep twenty one d s ay for the detection of c el i i a selective d s a to detect position of the contralateral i ia work fclosestep twenty two c l limb in sertion and deployment insertion of c l lin complete deployment of c l limb work flose step twenty three moulding balloon advancement of moulding balloon to the ipsylateral lim moulding balloon at the distal part of the c el lin work flose step twenty for completion d s a final d s ay of the viseral abdominal jorto down to distal landing sones to confirm appropriate position of the endographt and bridging stent and exclude presente of any endalyue work close step twenty five c b c t snterin scouting floroscote images to prepare for c b c t work close step twenty six c bc t performance of c b c te without contrast to detect any early technical pit halls work close step twenty sepen additional rpairs optional any maneuvers require to repair existing stntgraph byced on itions identified on completion d s ay or c b c t work flose step twenty eight sheeth removal removal of shets,0.9767618179321289
huggingface_wav2vec2_base_960h,British_Male_audiovoice_100_bgnoise_100.wav,British,Male,100,100,0.9237435008665511,wor close dep on sst asesa retostration tio la tas osttssioptioinsertion trs onn the lastan otontercoosessvsses arsho drisonan culd tell ct the contralatand of gra in sotionin selacp wor close dep word man bynin setion in sertion of bes tra ommad bo caras e wol ww wer lose dtp bin twn d say d say the visal ap dooll t to mitomatmtmijussti lanwor close dtsinasi main bon won margial world in the ende gren ol gaetersationi ee re e wor close dep sep o renal artery capterizational tationseablsion to re anstration wrose an wiri banpsoato confimation pcrompy conciozation wrmehin wor close de in superior mesanterric artery con cization orientation of sterabl she a esema an stration wrose in wirin bancmon caunt confirmation crompriat cavitlozation i wor close dtep nin sit capmiderization orientation of sterable sho to setmenistration osin giren batsmen auter confimation raas ptia oen wor close dep ten gratd wrly advancement setne stentinto position witout pomen release of prop a an distal an egrap to tat n in reduson times a wor close dtep eleventc stdep position ofs dtep with te formillimytof retreating into i jorti oon flaring win tenmiimeto bli or a ol wor close dep toleln d say es seled say ti ome o reosition rein o esn anngl on target besse t section for close dep lerto as i ma stan rn rin the vancement tof the sema sten tand prompret postion flaring wit tenmilimete olin wor close dep waton d say the semaselecti d say to confirm appropriat position of prigin ste and excling any endon cn target beset section wor close dep t steps ebasmntrega s er position glaring ninmilimyto belin wor close dteps i steen d say erines selected d say t an rumer asetion es tatwoby aaii on setioagratworclosedep d se tection y i selent sataposition lat al in ono n or close tep mensn ror by forgetting gravidols ol munsheet by fessted ende grat complete deploymens wor close dep twenton capiterseation of selmen n s ertion of hidr pilic siraltry by wire or confirmation of sel catterization ins in mol deponin where were close dtep twentoan d say wen to tantion of sel my i a selected d say to detect position co the lateral by i wor close dep twenty tn c el len in sertion nto oiment in sertion of selman complete deployment o sel or close dep twenty three molding velan advancement of moldin the min to th of selateral lem colding biminen distapart of t selmen wor close dep twento completion d say binal d say the visror of dominabl to down to distalandins o s to confirmoogre posation in te redn smantand excru present any endaly al wor closedep twenty five a c bc t santerin scowling florask te moges to prepare for salc t a wor close dep ody six s bc t performants of c bb t atout conast ate a or lat asbswor lose d tt s,0.9692678451538086
huggingface_wav2vec2_base_960h,British_Male_audiovoice_100_bgnoise_20.wav,British,Male,100,20,0.6013864818024264,work closestep one fusion registration access a steplishment wregis stration of fusion one antral posteria and one lateral at ninety degrees eleo projection foroskpy images are neeteto complent registration work close step too adjunctive embalization optional insertion of styrabl sheen deployment of the last embolic material work close step three sheef insertion advancement of lundercrist wire to the escend indurta insertion of twenty four ef ar shee dry ceal gore and pikteil capater to the contralaterallan and endographtiv sertion ibsylateraly work close step for main body an sertion insertion of venistrated main body device work close step five deployment d s a d s a of the visteral and abdominal jorta to depict enancen o and a justment ov fusion mass work closestep sas main body daployment partial demployment of the endograph capaterisation of the main body and advantsen dry seal tra i shep work close step stepen renal artery capaterizations orientation of styrable sheep to renal fenistration rose and wire advancement after confirmation of appropriate capeterization work close step eight superior mesenteric artery capatrization orientation of styrabale shee to s em a fenistration wrose and wire advancement after confirmation of appropriate capeterization work close step nine c t cap aterization orientation of styrabal sheep to c t fenistration rose and wire advancement after confirmation of appropriate capaterization work close step ten graf twrelise advancement of c t stent into position without depployment release of proximal and distal endographtatachments and reducing ties work close step eleven c a stent position ofse stent with four milameter protruding into the jortic loomen flaring with ten milameter balloon work close step twelve d s a of the c a selecptiv d s a to confirm appropriate position of the bridging stent and exclude any endaly or target vessel dessection work close step thirtee s m a sten advancement of the s em a stent and appropriate posation flaring with ten milameter balloon work close step twerteen d s a of the s m a selectiv d s a to confirm appropriate position of the bridging stent and exclude any endaly or target vessel desection work close step fifteen renale stets advancement of the renal stent and appropraic posation flaring with nin milameter balloon work closestep sixteen d s a of the renals selectic d s a to confirm apropriate position of the bridging stent and exon any end olor targaasselte septior work close step sepan toin by furgated graftand set drawback of dry seal shee insertion of by figated graft work close step in troon d s ay for the detection of the i i a selectiv d s a to detect position of the ibsylatral i i a work close step nenteen by firgated grapit daployment unsheet of by fircated endograh complete deployment work close step twent capateriseation of the c el lin insertion of hydrofilic zerothery five wire confirmation of c l capaterization using moulding balloon wor closestep twenty one d s ay for the detection of c el i i a selectiv d s a to detect position of the contralateral i ia work close step twenty two c l lymb in sertion and deployment insertion of c l lin complete deployment of c el lin work close step twenty three moulding balloon advancement of moulding balloon to the ibselateral lin moulding balloon at the distal part of te c l lin work close step twenty four completion d s a final d s a o the viseral abdominal jorto down to distallanding sones to confirm appropriate position of the ndegraphtid bridging stent and exclude presente of any endalye work close step twenty five c bc t sentering scouting florosko te images to proparforc bc t work close step twenty six c bc t performence of c b c t without contrast to detect any early technical pit haul work closestep twenty setl additional repars optional any manumrs require toaparicisting stentrat ion issials identified on ocotiong d s a or b c t work close step twenty eight sheeth removal removal of shes,1.0006766319274902
huggingface_wav2vec2_base_960h,British_Male_audiovoice_100_bgnoise_50.wav,British,Male,100,50,0.7608318890814558,work close step one fusion registration access estaplision wregistration of fusion one entera as and one lateraninty degreeselee ajection erasts fornt edsationwork close step tin adjuncted andelization option insertion of sterable she tooyment to the last in volic material work close step thre she ansertionadvancemento onder as liretasendee insertion twento er af or shee dry sa gor and picktel cap e to the contralatrandvranton and degrap an setiont i selacir wor close step for main bidman section insertion of vennastrat commain body is eorwor close step fine tploymen d s a d s a of the viseral and have dominal jorda to depic tenancemof t justment of thgion lans wor close step s as in main body to worman parshall d woylan to the endergraundd i gapiterisation ma byin bep se dry s sti c ework close step sepen renal artery capiterizationwas oytation o sterable shet to rea fenestration wros and wire advancemien after confirmation f appropriate capitarization the wor close step a superior mesenteric artery capiterization orientation of sterable sheep to sema fenestration wros and wire advancement after confirmation o appropriate capitarization wor close step nine c t cap aterization orientation of sterable shep to s t fenestration wrosand wire advancement after confirmation appropriate capterization on work close step tn graf t w releese advancement of c t stentinto position o withautapoymen release of proximal and distal anograptatachments and reducing ties wor close step eleven c a ste position ofse stepd with four milameter protruting into the jortic womon flaring with ten milameter balloon orero wor close step twell d s a of the c a sele to d s a to confirm appropriate position of he bridgin ste and scle any endaly or target vessel to section work close step thirten s a ma stam wo e tadvancement of the sema stent and appropriate pozation flaring with ten milameter balloon wor close step fwarteen d s a of the sema selectic d s ay to confirm appropriate position of the bridgi stent and exclude any endal or target vessel to section wor close step fift ren steps advancement of the renal ste and a popry position flaring wih nin milameter balloon wor close step sixteen d s a of the renals selectic d s a to confirm appropriate position of the bregtin step an i sc a an tos ose stepstepin tn by bergete grap in sana goba drysin shee an sosin byp for grafts work close step t d sae detection of the ii a selecp ted d s a etecp position of selateral yi a wor close step nint or by firgeting grapiter omans ol unsheet of by feceted endograph complete deployment work close step twent capateroseation of the s el lin insertion of hydrofilic sirothery fy wirro confirmation of s l capiterization using moulding balloo there wor closestep twenty one d s a for the detection of s el i i a selectic d s to detect position f the contralateral i i a wor close step twenty two c l lim in sertion and dopoyment insertion of s el lin complete deployment of s elllan wor close step twenty three moulding balloon advancement of moulding ballon to the opelateral lin moulding balloon at the distal part of te s el lan wor close step twenty completi d s a final d s ay the viseralapr av domina dorto down to distalandin sowns to confirm appropriate position of the endegradedugin staend and exclute presents any endaly work close tep twenty five c bc t sentering scowling florask the images to prepare for sc t work close step twenty six c bc t performance of c b c t without contast t tec any erly techna siscs bwor close step twenty ded sheet removal remivea shins,0.9780142307281494
huggingface_wav2vec2_base_960h,British_Male_audiovoice_10_bgnoise_05.wav,British,Male,10,05,0.7227036395147314,work close step one fusion registration access establision wregistration of fusion one entee asil and one later ninety degrees eleo ejection rasts arnid t edstration work close step ti adjunkted evilization option insertion of strable she topomen to the last inbolic material for close tep thre sheet ansertin advancement o lunder as liretassendee insertion twento er af ar sho dry sa gor and pick tel cap ite o the contrelateranranen and degraptan sotion ipselacti wor close step for main bnian section insertion of vennastrato comain body gpiset orwor close step by teploymen d s a d sa of the viseral and av dominal jorga to depic tonacem of tejustment of thugion mans wor close step as in main body to woman parsial t loin to the endergrad il gapiterisation ma by in basen drysi sti cawork close step seven renal artery capiterizationwas oytation of sterable shee to reno fenestration wrose and wire advancemen after confirmation of appropriate capitarization wor close tep a superior mesonteric artery capitrization orientation of sterable sheet t esama fenestration wose and wire advancement after confirmation of appropriate capitarization wor close step nine c t cap iteriation orientation of sterabl shep to s t fenestration wrose and wire advancement after confirmation o appropriate capiterization on work close step ten grat relis advancement of s t stent into position o withautaployment release of proximal and distal endegraptatachmen and reducing ties wor close step eleven c a stet position ofse steped with the for millameter protreting into the jortic womo flaring with ten milameter balloon or aro wor close step twelv d sa of the c a selec ti d s ay to confirm appropriate position h bridging stend and sclu any endaly or target vessel de section work close step thirtee s a ma sta we be thadvancement of t sama stent and appropriate poation flaring with ten milameter balloon wor close step twarteen d s ay of th sama selecptiv d say to confirm appropriate postion of the bridging stent and exclude any endaly or target vessel te section work close step fift rene steps advancement of the renal ste and appropi position flaring with nin milameter balloon wor close step sixteen d s ay of the renals selected d say to confirm appropriate position of the brigtin step and e sc en da sa ose tepstepan tan by bergeted grapin saa gobap t drysan she an sosion by for grafts work close step te d sa n detection of the iaa selectid d s ay detec position op selateral iiao o wor close step ninte ore by firget ing grapete ormans al unesheet of by firgeted endograph complete deployment work close step twenty capiteraseation of the s el lin insertion of hydrofilic sirothery five wire or confirmation of s el capiterization using moulden balloon wher wor close step twenty one d s a for he detection of sel iia selectic d say to detect position f the contralateral iia wor lose step twenty two c l lym in sertion and deployment insertion of s el lym complete deployment of s ellen wor close tep twenty three moulding balloon advancement of moulding balloon to the obselateral lin moulding balloon at phe distal part of the s el lyn wor lose tep twenty completion d say final d say of the viserala or av dominal dorto down to distalandin zons to confirm appropriate position f the ende gravedr urgen stent and exclude presents any endaly work close tep twenty five c bc t santering scowting florask the images to prepare for sc t work close step twenty six c bc t per formance of c bc t without contast t tec any early tecnaoos st dich s bswork close step twenty de sheeth removal or rivala shins,0.9869801998138428
huggingface_wav2vec2_base_960h,British_Male_audiovoice_10_bgnoise_10.wav,British,Male,10,10,0.9220103986135182,wor close dtep on stston accessa registration tion laas oosettsasi optiin sertion o stro s one the last an ofin ter coloseecvs sest af arshon drysa or culd tell cat the controlatra and of gratin sotio in selac wor close dep word main bynian sation in sertion of benas ry omm by caaste wowwr close dep by t woi d say d say the visal ap dol ot topi tonasmevmigjus gin lanor close dets ingesi main bon boon margial world an the ende gren wal gaveterisatio ais ee re e wor close dep sep renal artery capterization wa atationserablsion to re banstration wose a wiri banps on ato confirmation prompry contrization rmein wor close dep mad superior mesan terric artery can cization orientation of sterabl shon cat esama an stration wose in wirin bansn o canto conformation cromprit cavitlozation an wor close dep nin n sit canagerization orientation of sterabl sion to setmenistration osin giran bansma after confimation ri as sionp an or close dep ten grat relis advancement set stent into position withouto poyment wrelease of proxlan distal ancegrp to taons he redision tins o wor close dep alamentc sdep position ofs dep with the formillimetof rtreating into ejorto bo lo claring win temilmeto beli or a ol wor close dep twlell d say wa s seled say ti ro e robriosition brige eor es an angls o target besse to section or close dep lertn ss i may s ten rn read thedvancement tof d sama step to and a proprt postion flaring in tenmilimeter elin wor close dep wart d say the samaselecp to d say to confirm appropriate position f rigin step and exclen any enden target besoto seption wor close dep t sdeps evasmntring s tep or osition glaring n n nimilimyto belin wor close deps i steen d say erins selected d say tan ru er asetion tse d s tatwo by em aecbaisosion on sotionbafo grawor close dep d se ection by ieleint t ata position sela o mn oneon o close dep manso nor by forgetting gravedols ol minsheet by firstted endograft complete deployment wor close dep twento caitaraseation oft selan n s ertion of hiter villi sirary by wire or confirmation os el capterization ons an moltan pon wer wer close dp twenty an d say wet to tantion f sel iiaselect edd say to detect position of con the lateral lyi wor close dep twentyto cel lan in serton ntoppoiment in sertion of sel lan complete deployment t sielor close dep twenty three wmolding belin advancement of moldin the mento t of selateral lim colding the linan hn dstalpartof te sielan wor close dep twentn completion d say final d say whe visrorr on domineborte down to distalandis os to condfirm appropriat position and rerd n stmantmand exclu present iny endaly wor closedep twenty five c bc t satering scowling florask the moges to prepare for sac t wor close dep twenty six s bs t performants of c bb t atout conas ote a or asbeswor close dep ttc st,0.9716885089874268
huggingface_wav2vec2_base_960h,British_Male_audiovoice_10_bgnoise_100.wav,British,Male,10,100,1.0,eeeaaoaseayeiseriseaesossehavereoeeatu ouuoutot o ot ou outouot ououtuoaa,0.9972355365753174
huggingface_wav2vec2_base_960h,British_Male_audiovoice_10_bgnoise_20.wav,British,Male,10,20,0.9792027729636048,war wers tep atsrainiseionm i contla ae ciols leowor close epi olnmain biningsoto ti seption fnse e wo caas e o e lose epp bian won enan d say d say si o laosoclose tisi maeon woin worg ol world an e ren yersar e e eo o wor close ppse orrena large recatoisatiooi twea nseo lose wii papaomationi sation beri wor close epinsperior masenten ortoaetionoientations tea a ss ation losean lirinbanse con mation oseation an for close ep no pandisation orrientation stertionti it o stration o car bast o mation s ocar on inor close tep tepraoi bns wntestensteptto sationn boud nreleaso pok n diso tapis i tisenas o o o close ep alin s s stepp oosition ofs sep o o men etrete ittooto orn onorlaring intep on oron or close epp closo wn d saye sasilae o or esitioio esiotortin masosenton for close ep onton as ema is the r red bansento semasteto sation flaring atenin for close eppt d say th semas lantin d say t e bor or re isition itse n es an and ntar assepn tor close tep a ei eeclaring loto wen for close epps o nid say slepdtod say t ion soti se s leann caoeinheo close tep weo by orginin rae d ol lythe wi te antng aground ct fooo for close ep to went cap oseation sen eption pi the tise ywy o corfemation ell a esation inson n nrer lose eppt wen to an say wentotnion on ell my iy ala to aso tottep osation a e la e anfor close tepd to wenttosellin septon on in seption o ellple to fon selfor close epp twno folton e an e vassentol teonslapi colting oir on est arto l for close ep to wnt copletin d say inn d say is worond on i e olto downto tiso land iso s o o or re resatio pur pan amakes e present fady endaly fa wor case tep twenty fifa se besy te satery gon florask the tes to prepare for sfasyt fa wor close tep aty sak fay besy t pefamens of se ft a out co as faa wat close ta,1.0121181011199951
huggingface_wav2vec2_base_960h,British_Male_audiovoice_10_bgnoise_50.wav,British,Male,10,50,0.9965337954939342,olo etesueoleosatoe yesesoi o eeeo oetoe aeesloslaleselors ata wassas aoiols ataesess es oseos atlyes satelarorlotaesaeeelosatwhys there is rresmensyyeseslrlostesaes wosyesessesleseclao les atsesasletysaaeaowoastatatesacilogestsversenanyess eeses ools tatsaatcacslesatesaalooes slos tyesyesisereesspurares thought thogt or tout tat w toteeought tught ost thught a ths thugt or loas ta ougtougbes thogttogt he toug ttoug thougtua,0.9783189296722412
huggingface_wav2vec2_base_960h,British_Male_audiovoice_20_bgnoise_05.wav,British,Male,20,05,0.5927209705372617,work close step one fusion registration access a steplishment wregistration of fusion one antro posteria and one lateral at ninety degries ellao projection florosity images are nuditnnt registration work closestep too a junctiv embilization optiona insertion of styrabl sheet deployment of the last embolic material work closestep three sheef insertion advancement of londergrist wire to escenden insertion of twenty four f ar sheet dry ceal gore and pictail capater to the contralateralnd ren an endographtin sertion ipselateraly work close step four main bidyi an sertion insertion of venistrated main body dvise work closestep five de ployment d s a d say of the viseral and abdominal jorta to depict enancemn of an a justment of vusiang mass work close step sas main body daployment partial to loyment of the endograph capaterisation of the main body an vanptsmen dry seal a ster i shap work close step sepen renal artery capaterizations orientation of sterable sheep to renal fenestration rose and wire advancement after confirmation of appropriate capatarization work closestep eight superior mesenteric artery capatrization orientation of styrable sheep to sem a fenestration wrose and wire advancement after confirmation of appropriate capiterization work close step nine c t cap aterization orientation of styrabal sheep to c t fenestration wrose and wire advancement after confirmation of appropriate capatarization work close step ten graft relise advancement of c t stent into position without depployment release of proximal and distal endographtatachments and reducing ties work close step eleven c a stent position ofse stetd with four milameter protruding into the jortic loomen flaring with ten milameter balloon work closestep twelve d s a of the c a selecptive d say to confirm appropriate position of the bridging stent and exclude any endly or target vessel dessection work close step thirteen s m a stent t advancement of the sm a stent and appropriate posation flaring with ten milameter balloon work closestep tworteen d s ay of the sam a selective d sa to confirm appropriate position of the bridging stent and exclude any endaly or target vessel dessection work closestep fifteen renale stents advancement of the renal stent and appropriaic position flaring with nine milameter balloon work close step sixteen d s ay of the renals selectid d s ay to confirm appropriate position of the bridging sten and exon any endol oor taraselsep work closestep stp inton by fircated graftan setdrawback o dry seal sheet insertion of by fircated graft work closestep in troom d s ay for the detection of the i i a selective d sa to detect position of the ipselatral i ia work close step nenteen by fircated grapit daployments unsheet f by fircated endograph complete deployment work close step twenty capateriseation of the c el lin insertion of hydrofilic cerothery five wire confirmation of c l capiterization using moulding balloon work closestep twenty one d s ay for the detection of c el i a selective d say to detect position of the contralatral i a work closestep twenty two c l lyn in sertion and deployment insertion of c el lyn complete deployment of c el lin work closestep twenty three moulding balloon advancement of moulding balloon to the ipselatral lin moulding balloon at the distal part of the c el lin work closestep twenty four completin d sa final d say of the viseral abdominal jorto down to distallanding zones to confirm appropriate position of the endegraphtid bridging stent and exclude presents of any endaly work closestep twenty five c bc t sentering scouting florosko pe images to propare forc bc t work closestep twenty six c bc t performence of c bc t without contrast detect any early technicor pi all or close step twenty set additional repars option anyminu ors require topars istin stent rat ason itions identified on on contion d say or c b c t work closestep twenty eight sheet removal removal of shels,1.0224452018737793
