model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
large-v3-turbo.pt,Chinese_Male_audiovoice_20_bgnoise_05.wav,Chinese,Male,20,05,0.06086956521739131,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorda insertion of twenty four fr sheath dry seal gore and big dell catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to depict anatomy and adjustment of fusion mass workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and styrical steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of cts stenting to position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position a stent with four mm protruding into the yortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with nine mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step seventeen bifurcated graph insertion drawback of dry sioux sheet insertion of bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iin workflow step nineteen bifurcated graph deployment unsheath of bifurcated endograph complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endographed and bridging stent and exclude presence of any endoly workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graphs based on issues identified on completion dsa or cbc workflow step twenty eight sheeth removal removal of sheeth,3.5995264053344727
large-v3-turbo.pt,Chinese_Male_audiovoice_20_bgnoise_10.wav,Chinese,Male,20,10,0.14782608695652175,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorda insertion of twenty four fr sheath dry seal gore and big dell catheter to the contralateral limb and endograft insertion ipsolateral workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to the big anatomy and adjustment of fusion path workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graphed release advancement of cts stenting to position without deployment release of proximal and distal endograft attachments and reducing tides workflow step eleven ca stent position a stent with four mm protruding into the ejortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleap or target vessel dissection workflow step thirteen sma stent advancement of the sma stent at appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma stent to confirm appropriate position of the bridging stent and exclude any endoleap or target vessel dissection workflow step fifteen renal stents advancement of the renal stent at appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent at appropriate position of the bridging stent at appropriate position of the bridging stent at appropriate position and exclude any endoleap or target vessel dissection workflow step seventeen bifurcative graphe intraction drawback of dry xiu xi insertion of bifurcative graphe workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iin workflow step nineteen bifurcative graphe deployment unsheath of bifurcative endographe complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using moulding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three moulding balloon advancement of moulding balloon to the ipsilateral limb moulding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endograft and bridging stem and exclude presence of any endoline workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graph based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal removal of sheets which isnt as gaze sost twenty two man羽 mohr pare erst in the wingصص 애들의 � 언 плетьamos自然 puis stronger set жизни,6.400124788284302
large-v3-turbo.pt,Chinese_Male_audiovoice_20_bgnoise_100.wav,Chinese,Male,20,100,0.7147826086956521,four four step one fusion registration access and coverage registration of users logs and sets of planning and log out the most important thing is to have the information the office of the patient is to be able to do the information four four step two the joint of the implementation function insertion of the sewer machine the problem is to have the problem four four step three sheet insertion the last thing is to be able to apply to the software four four step three four four step three the cruise system is fireplace five two step four five three step three eight four step four eight four step five eight four step five seven four step five fourteen step five eighteen catil so moon bulb nikola who knows moon bulb alright workflow step thirteen sma step advancement of the sma step flaring with ten mm workflow step fourteen dsa of the sma selected dsa to confirm appropriate position with rigid steps and explore any handling or target that is essential workflow step fifteen renal steps advancement of the renal step and transition to the sma workflow step sixteen dsa of the sma selected dsa to confirm appropriate position with rigid steps and explore any handling workflow step fifteen dsa of the sma to confirm appropriate position with rigid steps and explore any handling workflow step fifteen dsa of the sma to confirm the pattern control the lvs and the sma workflow step fifteen dsa of the sma workflow step fifteen dsa of the sma to confirm appropriate position with rigid steps and control the board workflow step twenty categorization cl three insertion hydrophilic zero confirmation cl categorization were talking about the workflow step two completion dsa one dsa abdominal and distal magnetic zones to confirm the workflow step two cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent grafts based on issues identified on completion dsa or cbc workflow step twenty eight sheet removal removal of sheet,10.726895093917847
large-v3-turbo.pt,Chinese_Male_audiovoice_20_bgnoise_20.wav,Chinese,Male,20,20,0.10782608695652174,workflow step one fusion registration access establishment registration of fusion one amtral posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending yorda insertion of twenty four fr sheet dry seal gore and big del capo to the contralateral rim and endograft insertion ipsilateral workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to the big anatomy and adjustment fusion path workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of liseal and steerable sheet workflow step seven renal artery catheterization orientation of steerable sheet to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheet to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheet to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of cts stent into position without deployment release of proximal and distal endograft attachments and reducing pines workflow step eleven ca stent position a stent with four mm protruding into the yortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any engoleic or target catheterization workflow step thirteen sma stent advancement of the sma stent in appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleic or target vessel dissection workflow step fifteen renal stents advancement of the renal stents in appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent selective dsa to confirm appropriate position of the bridging stent and exclude any endoleic or target vessel dissection workflow step sixteen unbibulated drawback of juan siu shi insertion of the bridging stent workflow step eighteen dsaing for the detection of the iia selective dsa to detect position of the ixolateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl lymph insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ixolateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down the distal landing zones to confirm appropriate position of the endograft and bridging step and exclude presence of any endograft workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graph based on issues identified on completion dsa or cbc workflow step twenty eight sheet removal removal of sheets,3.6826722621917725
large-v3-turbo.pt,Chinese_Male_audiovoice_20_bgnoise_50.wav,Chinese,Male,20,50,0.39652173913043476,workflow step one fusion registration access establish registration fusion one and one lateral and images are needed workflow step two adjunctive embolization optional insertion of steerable sheet diploma in the last involved workflow step three sheet insertion advancement of london twist wire to the second row insertion of twenty four mr sheet dry seal or big l cap control lateral rim and endogram and slide workflow step four main body insertion insertion of fenestrated main body workflow step five deployment dsa dsa is workflow step six main body and endogram categorization of the main body and workflow step seven renal artery orientation of steerable sheet and wire advancement and workflow step eight superior mesoparic artery orientation of steerable sheet to sma administration and workflow step nine and and workflow step ten graft release advancement of ct standing position release of proximal and distal endograft attachments and reducing workflow step eleven ca step position a stem with four mm protruding into the jordan room flaring with ten mm workflow step twelve dsa on the ca selecting dsa to confirm a mobile position for the jordan workflow step thirteen advancement of the sma step advancement of the sma step and the prune position flaring with ten mm workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging step and exclude any endoly or target thats in the section workflow step fifteen renal steps advancement of the renal steps workflow step sixteen dsa of the rings selective dsa to confirm the appropriate position of the bridging step and exclude any enderings of the car workflow step nineteen workflow step nineteen bifurcated graph unsheathed bifurcated endograph workflow step twenty catheterization of the cl links insertion of hydrophilic zero three five confirmation of cl catheterization using no detail workflow step twenty one dsa for the detection of cl iia selected dsa to detect position of the contralateral iia workflow step twenty cl limb insertion and deployment insertion of cl limb complete deployment of cl workflow step twenty three molding balloon advancement of molding balloon to the insulation limb molding balloon at the distal part of the cl workflow step twenty completion dsa final dsa of the visceral abdominal jordan down the distal landing zones to confirm appropriate position of the enderings and exclude presence the enderings workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bitfalls workflow step twenty seven workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal removal of sheet,4.45488166809082
large-v3-turbo.pt,Chinese_Male_audiovoice_50_bgnoise_05.wav,Chinese,Male,50,05,0.04869565217391304,workflow step one fusion registration access establishment registration of fusion one anteroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorda insertion of twenty four fr sheath dry seal gore and big dell catheter to the contralateral limb and endograph insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograph catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct extending to position without deployment release of proximal and distal endograph attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the yortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seel sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsolateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using moulding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three moulding balloon advancement of moulding balloon to the ipsolateral limb moulding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoly workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbc workflow step twenty eight sheath removal removal of sheath,3.7247681617736816
large-v3-turbo.pt,Chinese_Male_audiovoice_50_bgnoise_10.wav,Chinese,Male,50,10,0.25043478260869567,workflow step one fusion registration access establishment registration of fusion one anteroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorda insertion of twenty four fr sheath dry seal gore and big dell catheter to the contralateral limb and endograft insertion ipsolaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of cts stenting to position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the eortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent and appropriate position flaring with ten mm balloon workflow step sixteen dsa of the renal stent and appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step seventeen bifurcative graft insertion drawback of dry xiu xi insertion of bifurcative graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsolateral iin workflow step nineteen bifurcative graft deployment unsheath of bifurcative endograph complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using moulding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three moulding balloon advancement of moulding balloon to the ipsolateral limb moulding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endograft and bridging stem and exclude presence of any endoly workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graph based on issues identified on completion dsa or cbc workflow step twenty eight sheet removal removal of sheets workflow step twenty seven specialist step twenty two criticis public specialist workflow step twenty eight sheet removal of sheet latent watch via social media apologize for absente know coach between noble move from hard及 if you solvent your handsheets workflow step twenty eight 수яв percent polls can automatically when it gets married an alistairrzymavant cash to return pegtem workflow step twenty nine desi выступate in confidence is the tested and organized method ofhoghando equipment workflow step twenty nine snow triple b 좀 moreaney when u is the test of your hand,6.819305896759033
large-v3-turbo.pt,Chinese_Male_audiovoice_50_bgnoise_100.wav,Chinese,Male,50,100,0.39304347826086955,workflow step one fusion registration access establishing registration of fusion one amphalic posterior and one lateral at ninety degrees mlao projection thoracic imaging are needed to repeat registration workflow step two adjunctive ambulization option insertion of steerable sheet diploma in the last quality material workflow step three sheet insertion advancement of lunderquist wire to the accepting room insertion of twenty four hr sheet dry seal board and big delpaca to the consulatral rim and endograff workflow step four main body insertion insertion of fenestrating main body device workflow step five diplomate dsa dsa visceral and abdominal disorder the big anatomy of adjustment workflow step six main body partial of the endograff catherization of the main body workflow step seven renal artery catherization orientation of steerable sheet with a minimal fenestration rows and wire advancement after combination of hematoprionic characterization workflow step eight superior mesoparic artery catherization orientation of steerable sheet with a sme fenestration rows and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheet with a ct fenestration rows and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without the pulling release of proximal and distal endograff attachments and reducing catheterization workflow step eleven ca stent position a stent with four mm protruding into the jorting tube varying with ten mm blood workflow step twelve dsa of the ca selecting dsa to confirm appropriate position for pertinent and the endograff or target manifestation workflow step twelve ca stent workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm blood workflow step fourteen dsa of the sma selective dsa to confirm appropriate position for the bridging stent and exclude any endograff or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with a glaring with a glaring workflow step sixteen ca stent w chuckle on and ruge for aside workflow step sixteen dsa of the rigs selective dsa to confirm appropriate position for the bridging stent and exclude any endograff or target vessel kimberly workflow step sixteen dsa to confirm appropriate position of the bridging stent and exclude any endograff or target vessels workflow step eighteen dsa need the detection of the io selected the dsa and detect position to each line at a glaring workflow step nineteen bifurcated graft department unsheath of bifurcated endograph complete workflow step twenty catheterization of the cl limbs insertion of hydrophilic zero three five one confirmation of cl catheterization using molding blower workflow step twenty one dsa for the detection of cl iia selected dsa to detect the position of contralateral iia workflow step twenty two cl limbs insertion of cl limbs complete deployment of cl limbs workflow step twenty three molding balloon advancement of molding balloon to the exilateral lymph molding balloon at the distal part of the cl limbs workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down the distal landing zones to confirm appropriate position of the endographed griging step and exclude presence workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bitfalls workflow step twenty seven additional repair is optional any maneuvers required to repair existing stent graph based on issues identified on completion dsa or cbc workflow step twenty eight sheet removal removal of sheets거� stack s una presented how to do not情 decency looms samurai living dok kongo lewand ps five s industamaz song of culture kim elling wings newissement miss mensour i̇yies desinde craw hè hipati 꿈 heuresdevau threes both feliz deputy wearing assumes en denied сейчас,9.092563152313232
large-v3-turbo.pt,Chinese_Male_audiovoice_50_bgnoise_20.wav,Chinese,Male,50,20,0.17391304347826086,workflow step one fusion registration access establishment registration of fusion one anteroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorda insertion of twenty four fr sheath dry seal gore and big dell catheter to the contralateral limb and endograft insertion ipsolaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to the bigd anatomy and adjustment of fusion path workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rows and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rows and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rows and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of cts stenting to position without deployment release of proximal and distal endograft attachments and reducing tides workflow step eleven ca stent position of stent with four mm protruding into the eortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step fifteen renal stents advancement of the renal stent at appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent at appropriate position flaring with ten mm balloon workflow step sixteen dsa of the renal stent at appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step seventeen bifurcative graph intsection drawback of dry xiu xi insertion of bifurcative graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsolateral iia workflow step nineteen bifurcative graph deployment unsheath of bifurcative endograph complete deployment workflow step twenty catheterization of the cl lymph insertion of hydrophilic zero three five wire confirmation of cl catheterization using moulding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl lim insertion and deployment insertion of cl lim complete deployment of cl lim workflow step twenty three moulding balloon advancement of moulding balloon to the ipsolateral limb moulding balloon at the distal part of the cl lim workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down the distal landing zones to confirm appropriate position of the endographed and bridging step and exclude presence of any endoene workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graph based on issues identified on completion dsa or cbc workflow step twenty eight sheeth removal removal of sheeth workflow step eighteen a columbia hob udarographymail패 workflow step twenty eight dsa susan limited music redondusி workflow step twenty seven a칩isi workflow step two tara spideretically,8.073909759521484
large-v3-turbo.pt,Chinese_Male_audiovoice_50_bgnoise_50.wav,Chinese,Male,50,50,0.23130434782608697,workflow step one fusion registration access establishment registration of fusion one amtroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire into the ascending yorda insertion of twenty four fr sheath dry seal gore and big delcafla to the contralateral rim and endograft insertion exilateral workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to the big anatomy and adjustment fusion path workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of the ico and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after conformation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after conformation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after conformation of appropriate catheterization workflow step ten graft release advancement of cts stenting to position without deployment release of proximal and distal endograft attachments and reducing paths workflow step eleven ca stent position a stent with four mm protruding into the jorting lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target thresholdization workflow step twelve rinal stents workflow step twelve dsa of the rinal stent selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target thresholdization workflow step twelve unbebath to the rinal stent drawback to tri suit sheath to insertion of bifurcated stent workflow step eighteen dsa for the detection of the iio selective dsa to detect position of the iio workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral lid molding balloon at the distal part of the cl workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down the distal landing zones to confirm appropriate position of the endograft and bridging step and exclude presence of any endograft workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbc workflow step twenty eight sheet removal removal of sheets projection dsa particle of inside twenty eighteen action dsa particle ofцию vertical implant superfed or nasal fixed of an interestową score,6.689804315567017
large-v3-turbo.pt,French_Female_audiovoice_05_bgnoise_05.wav,French,Female,05,05,0.09565217391304348,workflow step one fusion registration access establishment registration of fusion one anteroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last symbolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorda insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilab workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorda to depict anatomy and adjustment of fusion mass workflow step six main body deployment partial deployment of the endograft categorization of the main body and advancement of dry seal and steerable sheath workflow step seven rename panelide aggregation orientation of steerable sheath to renal fenestration frozen wire advancement after confirmation of appropriate categorization workflow step eight superior mesenteric artery categorization orientation of steerable sheath to sma fenestration frozen wire advancement after confirmation of appropriate categorization workflow step nine ct cathedorization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate cathedorization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the yordic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endograft or target vessel in the section workflow step thirteen sma stent advancement of the sma stent in appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endograft or target vessel in the section workflow step fifteen reno stent advancement of the reno stent in appropriate position flaring with nine mm balloon workflow step sixteen dsa in the section selected dsa in the section of the bridging stent workflow step seventeen bifurcated graft insertion drawback of dry seal sheet insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated graft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorder down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheathос israeli longtime mode forhost弓,6.724476337432861
