model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
small.en.pt,British_Male_audiovoice_10_bgnoise_05.wav,British,Male,10,05,0.050434782608695654,workflow step one fusion registration access establishment registration of fusion one entroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorta insertion of twenty four fr sheet dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catheterization and the main body advancement of dry seal and steerable sheet workflow step seven renal artery catheterizations orientation of steerable sheet to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheet to sma fenestration and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheep to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the jortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step seventeen bifurcative graft insertion drawback of dry seal sheath insertion of bifurcative graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcative graft deployment unsheathed bifurcative endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal jorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,5.459056615829468
small.en.pt,British_Male_audiovoice_10_bgnoise_10.wav,British,Male,10,10,0.09391304347826086,workflow step one fusion registration access establishment registration of fusion one entroposterium and one lateral ninety degrees lao projection of fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending jorta insertion of twenty four fr sheet dry seal gore and pigtail catheter to the contralateral rheumatoid endograft insertion of ipsilateral workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal jorta to depict anatomy adjustment to the original mass workflow step six main body deployment partial deployment to the endograft catheterization of the main body in advancement of dry seal and steel sheet workflow step seven renal artery catheterizations orientation of steerable sheet to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheet to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheep to ct fenestration frozen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the jortic bone flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endog or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endog or target vessel dissection workflow step fifteen renal stents advancement of renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent selective dsa to confirm appropriate position of the bridging stent and exclude any endog or target vessel dissection workflow step seventeen microcadid graft insertion with drawback of dry csp insertion of microcadid graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcative graft deployment unsheathed bifurcative endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the viscera will have dominoed or dewted down to distal landing zones to confirm appropriate position of the endograft emerging stand and exclude presence of any endoleke workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,5.316186189651489
small.en.pt,British_Male_audiovoice_10_bgnoise_100.wav,British,Male,10,100,0.8591304347826086,time position close step dsa position position and close close close close close close selected open open remove close please neal we will close step twenty authorization of seal insertion of hydrochlorosylic for what for the installation of seal authorization of seal we will close step twenty seal insertion of seal for the implementation of hydrochlorosylic we will close step twenty seal insertion of seal for what step close step twenty you moment the bats meet arig of tea an spacehunt and hordes of the westlake winelysses close step twenty det eighteen this is the presence of any endelik twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical quick flows workflow step twenty seven additional repairs optional any maneuvers required to repair existence then graph based on issues identified on completion dsa of cbct workflow step twenty eight additional repairs optional any maneuvers required to repair existence,8.813398599624634
small.en.pt,British_Male_audiovoice_10_bgnoise_20.wav,British,Male,10,20,0.36869565217391304,workflow step one fusion registration access established registration fusion one insertion of twenty four fr sheet dry seal gored and piped out after to the contralateral area of the endographic insertion of incelateral workflow step one main body insertion insertion of fenestrated main body workflow step five deployment dsa dsa pervisceral abdominal and order perpetitive anatomy and justice interjusting to the luchus workflow step six main body partial and interjusting to the luchus workflow step eight superior mesentery archery characterization orientation of steerable sheet to sma administration workflow step nine ct characterization orientation of steerable sheet to ct fenestration frozen wire advancement after confirmation workflow step ten graft release advancement of ct stent into position without deployment release approximal and distal endograph detachments in reducing times workflow step eleven ca stent position of stent with four mm protruding into the jortic bone flaring with ten mm workflow step twelve dsa of ca selective dsa to confirm appropriate position of the bridging stent and end of target vessel dissection workflow step thirteen sma stent to be advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any end of target vessel dissection workflow step fifteen stents advancement of queens stent into the target position flaring with nine mm balloon workflow step sixteen dsa of the reeds selective dsa to confirm appropriate position of the bridging stent and end of target vessel dissection workflow step seventeen stents advancement of queens stent to confirm appropriate position of the reeds selective dsa to confirm appropriate position of the slack of the reed workflow step nineteen bifurcating graft unsheath bifurcated endograft complete deployment workflow step twenty catheterization of the cl insertion of hydrofilid zero three five y confirmation of cl catheterization using multimole workflow step twenty one dsa of protection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon for the distal part of cl limb workflow step twenty four completion dsa final dsa reviscerable of domibalort and d distal landing zones to confirm appropriate position of the reeds and exclude presence of any enderleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graph based on issues identified on completion dsa or cbct workflow step twenty eight sheath remover removal of sheath,3.4011905193328857
small.en.pt,British_Male_audiovoice_10_bgnoise_50.wav,British,Male,10,50,0.8139130434782609,what first happened can you show the registration access established registration of the functions one can understand the amount of time and its for them to enter into their office managers you have to enter into their office managers and what first happened jumped in at the station insertion established point last and last what first happened can you show the registration answer was one insertion developed question was one contralabry what was that what was that what was that insertion of the chemistry what was that what was that dsa dsa just for the help of you thats it what was that dsa dsa what was that dsa dsa what was that what was that target present de section what close step moved to dsa dsa dsa flaring line what close step since the dsa works select dsa to enter dsa dsa dsa dsa dsa dsa dsa dsa dsa dsa c career freshmen higher planning program we have our step twenty dsa dsa c l i i a select dsa detect position go back and provide workflow step twenty c l l insertion insertion of c l l complete deployment of c l l workflow step twenty holding committee advancement of holding committee so thats what were planning holding committee dsa c l l workflow step twenty completion dsa final dsa down to the line thats it thats it thats it workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing step graph based on issues identified on completion dsa or cbct workflow step twenty chaining,4.131241083145142
small.en.pt,British_Male_audiovoice_20_bgnoise_05.wav,British,Male,20,05,0.03826086956521739,workflow step one fusion registration access establishment registration of fusion one antroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundrquist wire to the ascending jorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal jorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rose and wire advancement after conformation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheep to sma fenestration rose and wire advancement after conformation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheet to ct fenestration rows and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the jortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathed bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal jorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,5.2020182609558105
small.en.pt,British_Male_audiovoice_20_bgnoise_10.wav,British,Male,20,10,0.036521739130434785,workflow step one fusion registration access establishment registration of fusion one entroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending yorta insertion of twenty four fr sheet dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catheterization of the main body in advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheet to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheet to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheet to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the jortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathe of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal jorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,4.846106767654419
small.en.pt,British_Male_audiovoice_20_bgnoise_100.wav,British,Male,20,100,0.8034782608695652,work first at the moment use your registration access established at registration one day i can say one time and its for the application to the office of management you need to be able to say yes and then work first at the application jump in at the position of the option insertion established point last and last point first at the position of insertion advancement is one of the best insertion and communication are twice the same contralabular and practice are two steps one more step main final insertion insertion or benefit one more step one more step dsa dsa one more step close step central dsa select dsa to enter as i showed you im going to go to the right im going to go to the right so im going to go to the right search for dsa dsa im going to go to the right identification for go for it workflow step twenty two cl living insertion insertion of cl living complete one more time workflow step twenty three vaulting complete advancement of call to the presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty two shaping removal complete,7.117696285247803
small.en.pt,British_Male_audiovoice_20_bgnoise_20.wav,British,Male,20,20,0.09565217391304348,workflow step one fusion registration access establishment registration of fusion one entroposterium and one lateral ninety degrees lao projection of fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending jorta insertion of twenty four fr sheet dry seal gore and pigtail catheter to the contralateral ring and endograft insertion of ipsilateral workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal jorta to depict anatomy adjustment to the original mass workflow step six main body deployment partial deployment to the endograft catheterization of the main body and advancement to dry seal and steerable sheet workflow step seven renal artery catheterization orientation of steerable sheet to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheet to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheep to ct fenestration frozen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing times workflow step eleven ca stent position of stent with four mm protruding into the jortic winder flaring with ten mm balloon workflow step twelve dsa of the ca selected dsa to confirm appropriate position of the bridging stent and exclude any endolute or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selected dsa to confirm appropriate position of the bridging stent and exclude any endolute or target vessel dissection workflow step fifteen renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selected dsa to confirm appropriate position of the bridging stent and exclude any endolute or cause of dissection workflow step seventeen microcadine graft insertion with drawback of dry seal sheet insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selected dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathed bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five y confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selected dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal droughted down to distal landing zones to confirm appropriate position of the endorrhythmic stent and exclude presence of any endoleke workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,5.089617490768433
small.en.pt,British_Male_audiovoice_20_bgnoise_50.wav,British,Male,20,50,0.44,workflow step one fusion registration access established registration fusion one edge workflow step two adjunct deremplization option insertion of a sterible sheet appointment of a last embalmed interior the advancement of one of his wife to the assembly of the world insertion of twenty four and five sheets dry sea board and pipto captain to the contralateral endographed insertion of the salatas workflow step one main body insertion insertion of fenestrated main body workflow step five deployment dsa dsa physical predominable or deficitive anatomy adjustment to the book workflow step six big body zero eight oh bettye workflow step ten graph release advancement of cts stent into position without deployment release of proximal and distal endograph attachments and reducing the times workflow step eleven ca stent position of stent with four mm protruding into the jortic body claring with ten mm workflow step twelve dsa of the ca selected dsa with the appropriate position of the abridged stent into position target vestal dissection workflow step thirteen sma stent advancement of the sma stent in appropriate position claring with ten mm workflow step fourteen dsa of the sma selected dsa to confirm appropriate position of the abridged stent and exclude any end of the target vestal dissection workflow step fifteen stance advancement of release into the target vestal dissection claring with nine mm workflow step sixteen dsa of the reads selected dsa to confirm appropriate position of the abridged stent advancement of the abridged stent claring with ten mm advancement of the abridged stent insertion of the abridged stent workflow step sixteen dsa with the iia selected dsa with the detected position of the abridged stent workflow step nineteen bifurcating graft unsheathed bifurcated end of graft complete deployment workflow step twenty catheterization of the cl insertion of hydrophilic zero three five y confirmation of cl catheterization using multilayer workflow step twenty dsa with the detection of cl iia selected dsa to detect position of the contralateral eye workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding the abridged stent part of the cl limb workflow step twenty completion dsa final dsa visceral and dominant down to distal landing zones to confirm appropriate position of the abridged stent to confirm an exclusive presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheath,4.358244895935059
small.en.pt,British_Male_audiovoice_50_bgnoise_05.wav,British,Male,50,05,0.07652173913043478,workflow step one fusion registration access establishment registration of fusion one antroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending jorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal jorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal flip mot islamic ventilation buzzing the valuation of a canal and a particle last the wasther metal wall sampson merry ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the jortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathed bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal jorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,5.760692358016968
small.en.pt,British_Male_audiovoice_50_bgnoise_10.wav,British,Male,50,10,0.02782608695652174,workflow step one fusion registration access establishment registration of fusion one antroposterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending jorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal jorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catheterization of the main body in advancement dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheep to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration frozen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the jortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathed bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal jorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,6.302931308746338
small.en.pt,British_Male_audiovoice_50_bgnoise_100.wav,British,Male,50,100,0.4747826086956522,workflow step one fusion registration access established registration fusion one angel clostery one mac ninety degrees la of projection colossal engines new workflow step seven reinal artery capitalization orientation of steerable sheep to re aventistration rose and wire advancement and appropriate capitalization workflow step nine ct characterization orientation of steerable sheep to ct fentration rose and wire advancement after confirmation workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments in reducing time workflow step eleven ca stent position of stent with four mm retreating into the jortic corridor flaring with ten mm balloon workflow step twelve dsa with ca selected dsa the particular appropriate position for reducing time for ease content and target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selected dsa to confirm appropriate position of the rigid stent and exclude any endograft or target vessel dissection workflow step fifteen stent advancement of wings into the corridor flaring with nine mm balloon workflow step sixteen dsa with reals selecting dsa to confirm appropriate position for reducing time for ease content and target vessel dissection workflow step seventeen c l insertion of hydrofilament with graph workflow step nineteen dsa with detection of the iia selected dsa with the detected position of the slanted or cooled workflow step nineteen bifocating graph dont un sheet the bifocated endograft complete deployment workflow step twenty catheterization of the c l insertion of hydrofilament zero three five y confirmation of c l catheterization using multinomial workflow step twenty one dsa with detection of c l iia selected dsa with the detected position of the convolutional iia workflow step twenty two c l lim insertion and deployment insertion of c l lim complete deployment of c l workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon for the distal part of c l workflow step twenty three completion dsa final dsa visceral alert and amivagort down to distal landing zones to confirm over preposition you will have to adjust and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,2.973041296005249
