model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
base.en.pt,French_Female_audiovoice_50_bgnoise_100.wav,French,Female,50,100,0.4539130434782609,were close to one fusion registration access establishment registration of fusion one after the austereate and one natural at ninety degrees area of prediction through last looking energies on the physical and for registration were close to a jointed embolization option insertion of still able she deployment of the last embodied superintendent were close to a few chief insertion advancement of lumbar paste wire to the ascending robot the main robot advancement of dry seal and still able she workflows step seventy mean out of the capitalization orientation of still able she to be of an innovation rosent wire advancement at the confirmation of a coordinate capitalization workflows decay superior mesentelic artery capitalization orientation of still able sheath to sma administration rosent wire advancement after confirmation of a coordinate capitalization workflows step nine ct catheterization orientation of still able sheath to ct demonstration rosent wire advancement after confirmation of a appropriate capitalization workflows step ten graft release advancement of ct starting to position without deployment release of proximal and distal endowaft attachments and reducing dyes workflows step eleven ca strength position of strength with four mm shooting in the chaotic area flaring with ten mm below workflow step twelve dsa and the caa selected dsa to confirm appropriate position of the bridging stand and exclude any and the broad standing messages section workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm below workflow step fourteen dsa on the sma selective dsa to confirm appropriate position of the bridging stand and remove any and remove of the hard energy workflow step thirteen renal stand advancement of the renal stand and appropriate position flaring with nine mm below workflow step thirteen ct workflow step seventeen bifurcinate graft concentration drawback of dsa insertion of bifurcinate graft workflow step eighteen dsa to the detection of the iia selected dsa to the detection of the detection of dsa selection of iia workflow step nineteen bifurcinate graft deployment unsheath of bifurcinate endowaft complete deployment workflow step twenty catheterization of the cllin insertion of hyperfilling zero three five one confirmation of cll catheterization using running balloon workflow step twenty one dsa for the detection of clliia selected dsa to detect position of the contralateral iia workflow step twenty two cllin insertion and deployment insertion of cllin complete deployment of cllin workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal wall of the cll workflow step twenty four completion of dsa final dsa of the visceral abdominal yodder down to distal landing zones to confirm appropriate position of the endowgraft and bridging stem and exclude presence of any endolee workflow step twenty five cbct centering cllin fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical bit files workflow step twenty seven additional repair is optional any manoeuvres required to repair existing stem strap based on issues identified on completion of dsa and ccc workflow step twenty eight shes removal of shen,3.1910176277160645
base.en.pt,French_Female_audiovoice_50_bgnoise_20.wav,French,Female,50,20,0.16695652173913045,workflow step one fusion registration access establishment registration of fusion one anturoposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of sturable sheath deployment of the last embolic material workflow step three sheath insertion advancement of landerquest wire to the ascending yoder insertion of twenty four fr sheath dry seal goa and pigté and mask workflow step six main body deployment partial deployment of the endograph catheterization of the main body and advancement of dry seal and sturable sheath workflow step seven renal artillery catheterization orientation of sturable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artillery catheterization orientation of sturable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of sturable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release of proximal and distal endograph attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the yortic looman flaring with ten mm bologna workflow step twelve dsa on the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endolical target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm bologna workflow step fourteen dsa on the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endolical target vessel dissection workflow step fifteen reno stent advancement of the reno stent and appropriate position flaring with nine mm bologna workflow step sixteen dsa on the remains selective dsa to confirm appropriate position of the bridging stand and exclude any endolical target vessel dissection workflow step seventeen bifurcated graph insertion drawback of dry seal sheet insertion of bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graph deployment uncheese of bifurcated endograft complete deployment workflow step twenty catheterization of the cl lim insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limh insertion and deployment insertion of cl limh complete deployment of cl limh workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limh molding balloon at the distal part of the cl limh workflow step twenty four completion dsa final dsa of the viseral abdominal yoder down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endolic workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manovers required to repair existing stent graph based on issues identified on completion dsa or cbct workflow step twenty eight shes removal removal of sheelyza,2.1770882606506348
base.en.pt,French_Female_audiovoice_50_bgnoise_50.wav,French,Female,50,50,0.21913043478260869,workflow step one fusion registration access establishment registration of fusion one anthroposteia and one lateral at ninety degrees lao projection flow rastipping images are needed to complete registration workflow step two adjunctive embolization optional insertion of steelable sheets deployments of the last symbolic material workflow step three chief insertion advancement of land request wire to be ascending water insertion of twenty four fr sheet dry seal gore and big tail l opener to the contralateral limb and endogrut insertion ipsilaryl workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yortle to the victim anatomy and adjustment of future landscape workflow step six main body deployment wash of deployment of the endogrut categorization of the main body and advancement of dry seal and steelable sheet workflow step seven renal artery categorization orientation of steelable sheet to renal fenestration rosent wire advancement after confirmation of a copy of categorization workflow step three superior mesentelic artery categorization orientation of steelable sheet to sma fenestration rosent wire advancement after confirmation of a copy of categorization workflow step nine ct categorization orientation of steelable sheet to ct fenestration rosent wire advancement after confirmation of appropriate categorization workflow step ten graft release advancement of ct starting to position without deployment release of proximal and distal endografter touchments and reducing dyes workflow step eleven ca strength position of strength with four mm protruding into the yortle glumul flaring with ten mm glumul workflow step twelve dsa of the ca selected dsa to confirm appropriate position of the bridging stand and exclude any endogra gendes of the section workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm glumul workflow step fourteen dsa on the sma selective dsa to confirm appropriate position of the bridging stand and expand any endogra gendes of the section workflow step fifteen advancement of the renal stand and appropriate position flaring with nine mm glumul workflow step sixteen dsa on the sma selective dsa workflow step seventeen bifurcated graft insertion drawback of dry ca insertion of bifurcated graft workflow step eighteen dsa for the detection of the iis extension workflow step eighteen dsa for the detection of the iis selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unshes of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yodder down to distal landing zones to confirm appropriate position of the endograft and bridging stem and exclude presence of any endolee workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stem graft based on issues identified on completion dsa or cbct workflow step twenty eight shes removal removal of sheenie form,2.4033844470977783
base.en.pt,French_Male_audiovoice_05_bgnoise_05.wav,French,Male,05,05,0.2417391304347826,workflow step one fusion registration access establishment registration of fusion one hand server posterior and one lateral at ninety degrees an year projection for us could be images are needed to complete registration workflow step two adjunctive embolization auction app but insertion of steerable sheath deployment of the last symbolic material workflow step three sheath insertion advancement of window coast wire to the ascending anortic insertion of twenty four froshiv dry sea gore npt ed catheter to the contralateral limb and end of graft insertion ucilateral workflow step four mainwood insertion insertion of felistrated mainwood device workflow step five deployment dsa dsa the visceral enaptominal aorta to depend anatomy and adjustment of fusion mask workflow step six catheterization of the main body an advancement of dry set and steerable workflow step seven renal artery catheterization orientation of steerable sheath to renal thinestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment one release of proximal and distal endographed attachments and reducing tires workflow step eleven ca stent position of stand with four mm protruding into the aortic human flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step fifteen renounce it advance it enelting the aortic machine enelting the aortic machine workflow step sixteen dsa of the sma stent selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graft insertion draw back or dry seal sheath enelting the aortic machine enelting the aortic machine workflow step eighteen dsa for the detection of the iia selective dsa to detect position or an epsilatrol iia workflow step nineteen bifurcated rough deployment workflow step twenty catheritization of the cl lume insertion of hydrofluid dot zero three five wire confirmation of cl catheritization using molding balloon workflow step twenty one dsa for the detection of cl i selective dsa to detect position of the contralateral iia workflow step twenty two cl lume insertion and deployment insertion of cl lume complete deployment of cl lume workflow step twenty three molding balloon advancement of molding balloon to the epsilatrol limb molding balloon at the distal part of the cl lume workflow step twenty four completion gsa final dsa of the visceral abdominal iia down to distal landing zones to confirm appropriate position of the endo graft and bridging stand and exclude presence of any endo leak workflow step twenty five cvc scouting for roscopy images to prepare for cvc t workflow step twenty six cvc t performance of cvc t without contrast to detect any early technical pitfalls workflow step twenty seven any manual required to repair existing stand graft based on issues identified on condition dsa for cvc t workflow step twenty eight cvc t remove all of sheen,3.0378568172454834
base.en.pt,French_Male_audiovoice_05_bgnoise_10.wav,French,Male,05,10,0.577391304347826,work with step one choosing registration access establishment registration of choosing one entire posterior and one left floor at nineteenth resilient year projection floors complete committees are needed to complete registration work first at the adjunctive embolization option the social and steering motion deployment of the last envelope material the workflow step three the shift and social advancement of window cost wire and ascending annual insertion of the twenty fourth rashi dry sea warm and deep catheter to the contradictory and endographed insertion via selectoral workflow step three mode and insertion insertion of the history to maintain the device or work with step five deployment dsa dsa oo dsa oo dsa napt napt napt napt napt napt ninet gometer thats what wanting so much in the rosenwire advancement after confirmation of appropriate catheterization will prove step aid superior mesenteric artery catheterization orientation of terrible sheath to sma demonstration rosenwire advancement after confirmation of appropriate catheterization will prove spetmanal ct catheterization orientation of terrible sheath to ct demonstration rosenwire advancement after confirmation of appropriate catheterization will prove step aid graft release advancement of ct stentive position without deployment one release of proximal and distal endograph attachments will do some times will prove step aid c a is the position of standing before me in the terminal contreting the oxygen flaring with ten mm balloon will prove step aid do you think dsc of the ce selective dsc to confirm the appropriate position of the bridging stand and exclude any anduleg or target vessel dissection will prove step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon will prove step for turn for dsc of the si elective dsc to confirm the appropriate position of the bridging stand and exclude any anduleg or target vessel dissection will prove step thirteen sma stent advancement of the si elective dsc to confirm the appropriate position of the bridging stand and exclude any anduleg or target vessel dissection will prove step seventeen bifurcate and graft t search draw back and dry c search intercession of bifurcate and graft step eighteen dsc for the detection of the iia selective dsc to detect position by mixed lateral iia work flow step nineteen bifurcate and rough deployment work flow step twenty catheterization of the cle insertion of hydro dash fluid dot zero three five wire information of cle catheterization using moving balloon wood flow step twenty one a tsa for the detection of cri selective dsc to detect position of the control lateral iia work flow step twenty two cle insertion and the void insertion of cle in the point of cle work flow step twenty three molding balloon advancement of molding balloon to the epsilateral limb molding balloon at the distal part of the cle work flow step twenty four completion gsa final gsa of the visceral abdominal loyota down to distal landing zones to confirm appropriate position of the endobraft and bridging the stand and excreting presence of any endobraft work flow step twenty five cle c counter flow whats the advantage to prepare for cle c t work flow step twenty cle c t performance of cle c t without contrast lets detect any element that can complete work flow step twenty cle and remove the yu to convey existing stand ups based on issues identified in position dsc t cle c t work flow step twenty cle c t remove all of the sheets,4.31999945640564
base.en.pt,French_Male_audiovoice_05_bgnoise_100.wav,French,Male,05,100,1.0,music oh oh oh oh oh oh oh,2.5165374279022217
base.en.pt,French_Male_audiovoice_05_bgnoise_20.wav,French,Male,05,20,0.9234782608695652,workflow step twenty three molding balloon advancement of molding balloon to the epsilon limb molding balloon at the distal part of the cl limb workflow step twenty four completion gsa final gsa of the visceral abdominal loyota down to distal landing zones to confirm the appropriate position of the end of the craft and bridge is there,4.877351999282837
base.en.pt,French_Male_audiovoice_05_bgnoise_50.wav,French,Male,05,50,0.9826086956521739,invested support on their interest in their drivingconcing directly into their time to provide ambitious insecurity and emotionally necessary communication with them and cabinet are oh this is the one that im going to do oh youre completely in the same way as you oh my god mm ok ok ok ok are you serious yes yes yes yes yes yes yes yes yes yes yes yes yes yes yes yes yes no there are watercolors ok ouch you fix that and there not aways there ok take a second dot ovato playing josh taps wall ah ill try at least so ok all right guys hey so far ill try,3.7989890575408936
base.en.pt,French_Male_audiovoice_100_bgnoise_05.wav,French,Male,100,05,0.11826086956521739,workflow step one fusion registration access establishment registration of fusion one an terra posterior and one lateral at ninety degrees lal projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization auctional but insertion of steerable sheath deployment of the last embolite material workflow step three sheath insertion advancement of lundarquist wire to the ascending aiota insertion of twenty four ferra sheath dry seal gore and pit tail catheter to the contralateral limb and endograft insertion epsilatrally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration loosen wire advancement after appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graphed release advancement of ct stand into position without deployment one release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stand position of stand with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step fifteen renal stand advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graft insertion draw back or dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the control lateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal iota down to distal landing zones to confirm appropriate position of the endograft and bridging stand and exclude presence of any endoleg workflow step twenty five cbc scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal removal of sheets,2.316279888153076
base.en.pt,French_Male_audiovoice_100_bgnoise_10.wav,French,Male,100,10,0.12521739130434784,workflow step one fusion registration access establishment registration of fusion one an terra posterior and one lateral at ninety degrees lal projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization auctional but insertion of steerable sheath deployment of the last embolite material workflow step three sheath insertion advancement of lundaquist wire to the ascending aiota insertion of twenty four ferra sheath dry seal go and pigtail catheter to the contralateral limb and endograft insertion if selectrally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aiota to depict anatomy and adjustment of fusion mask workflow step six catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal phonistration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma phonistration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct phonistration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graphed release advancement of ct stand into position without deployment one release of proximal and distal endographed attachments and reducing ties workflow step eleven ca stand position of stand with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step fifteen renal stands advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graft insertion draw back or dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipc lateral iia workflow step nineteen bifurcated graft deployment workflow step twenty catheterization of the cl limb insertion of hydrofluid dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the control lateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipc lateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal iota down to distal landing zones to confirm appropriate position of the endograft and bridging stand and exclude presence of any endoleg workflow step twenty five cbc scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal removal of sheets,2.2327067852020264
base.en.pt,French_Male_audiovoice_100_bgnoise_100.wav,French,Male,100,100,0.21739130434782608,workflow step one fusion registration access establishment registration of fusion one han tero posterior and one lat ro at ninety degree l ao projection foroscopy images are needed to complete registration workflow step two adjunctive embolization auction app back insertion of steerable sheet deployment of the last symbolic material workflow step three sheet insertion advancement of window boost wire to the ascending i water insertion of twenty four phora sheet dry seath go npt tero catter to the contralateral limb and endographed insertion you see that actually workflow step three main body insertion insertion of finestrated main body device workflow step five deployment dsa dsa the visceral enaptominal i water to depend anatomy and adjustment of fusion mask workflow step six catheterization of the main body and advancement of dry sand and steerable workflow step seven renal artery catheterization orientation of steerable sheet to renal penetration losing wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma phenestration frozen wire advancement after confirmation of appropriate catheterization workflow step nine cd catheterization orientation of steerable sheath to ct phenestration rose en wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment one release of proximal and distal endographed attachments after reducing ties workflow step eleven ca stent position of stand with four mm go trulunium into the auticulum flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleic or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleic or target vessel dissection workflow step fifteen release of the advance advancement of the repulsion workflow step sixteen dsa of the sma stent dsa of the sma stent selective dsa to confirm appropriate position of the bridging stand and exclude any endoleic or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry steel sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of an ipsilateral iia workflow step nineteen bifurcated graft deployment workflow step twenty catheterization of the cl limb insertion of hydrofluid dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cri selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal iota down to distal landing zones to confirm appropriate position of the end of graft and bridging stand and exclude presence of any endoleic workflow step twenty five cbc scouting for us could be images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven any manual required to repair existing stand craft based on issues identified on completion dsa cbct workflow step twenty eight sheet removal removal of sheets,2.423046350479126
base.en.pt,French_Male_audiovoice_100_bgnoise_20.wav,French,Male,100,20,0.12695652173913044,workflow step one fusion registration access establishment registration of fusion one an terra posterior and one lateral at ninety degrees leo projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization auctional but insertion of steerable sheath deployment of the last embolite material workflow step three sheath insertion advancement of lundaquist wire to the ascending aiota insertion of twenty four ferra sheath dry seal go and pit tail catheter to the contralateral limb and endograft insertion epsilatroli workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal thinnestration losing wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stand into position without deployment one release of proximal and distal endographed attachments and reducing ties workflow step eleven ca stand position of stand with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step fifteen renal stance advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graft insertion draw back or dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipc lateral iia workflow step nineteen bifurcated graft deployment workflow step twenty cathertization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl categorization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the control lateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipc lateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal iota down to distal landing zones to confirm appropriate position of the endograft and bridging stand and exclude presence of any endoleg workflow step twenty five cbc scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal removal of sheets,2.4062461853027344
base.en.pt,French_Male_audiovoice_100_bgnoise_50.wav,French,Male,100,50,0.1443478260869565,workflow step one fusion registration access establishment registration of fusion one hand therapy and one lateral at ninety degrees leo projection foroscopy images are needed to complete registration workflow step two adjunctive embolization auction app but insertion of steerable shift deployment of the last embolic material workflow step three shift insertion advancement of mundakwist wire to the ascending iota insertion of twenty four ferashif dry seam gore and kiptail catheter to the contralateral limb and endograft insertion if selected workflow step four main body insertion insertion of finestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six catheterization of the main body and advancement of dry seam and steerable shift workflow step seven rinal artery catheterizations orientation of steerable shift to renal demonstration losing wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable shift to sma demonstration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable shift to ct finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment one release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stand with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step fifteen renial steps advancement of the renial position and appropriate position failing with nine mm balloon workflow step sixteen dsa of the renial selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graft insertion drawback or dryseal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the control lateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal iota down to distal landing zones to confirm appropriate position of the endograft and bridging stand and exclude presence of any endog leg workflow step twenty five cbc scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven any manoeuvres required to repair existing stand graph based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal removal of sheets,2.347804546356201
