model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
tiny.en.pt,French_Female_audiovoice_20_bgnoise_50.wav,French,Female,20,50,0.8660869565217392,you work landscape run new regional legislation up bigalis is another m m m of the first step of thirty one a dsa for the detection of cl i only selected dsa to the tech position of the control of the ir what flows that twenty four cl lived in search and the program in search of cl lived in the treatment of cl and put it all flow step twenty three voting for the advancement of voting in the if cellatently voting for the if cellatently is the role of the cl and the workflows that twenty four cbcp cbcp dsa of the v s r abdominal yoder down to this two landing zones to confirm appropriate position of the endograph and bridging stand and exclude presence of any elderly workflow step twenty five cbct centering scouting for oscar bm just to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to the tech and early technical figures workflow step twenty seven auditioning the guest option any new movie post would,3.6409759521484375
tiny.en.pt,French_Female_audiovoice_50_bgnoise_05.wav,French,Female,50,05,0.14608695652173914,workflow step one fusion registration access establishment registration of fusion one anturoposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two a joint event realization optional insertion of steerable sheets deployment of the last symbolic material workflow step three chief insertion advancement of lunderquist wire to the ascending yoder insertion of twenty four fl sheath dry seal gore and pigtail caffeider to the contralateral lim and endograft insertion epsilarily workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa on the visceral and abdominal yoder to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft caffeiderization of the main body and advancement of dry seal and steerable sheath workflow step seven reno artery caffeiderizations orientation of steerable sheath to reno fenestration rosen wire advancement after confirmation of appropriate categorization workflow step eight superior mesontaric artery caffeiderization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate categorization workflow step nine ct categorization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate categorization workflow step ten graph release advancement of cts tend to position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stand position of stand with four mm protruding into the yordic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step fifteen rinal stents advancement of the rinal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the rinal is a selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graph in search and drawback of dry seal sheet insertion of bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the epsolateral iia workflow step nineteen bifurcated graph deployment on sheets of bifurcated endograft complete deployment workflow step twenty catedorization of the cl lim insertion of hydrophilic zero three five wire confirmation of cl catedorization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl lim insertion and deployment insertion of cl lim complete deployment of cl lim workflow step twenty three molding balloon advancement of molding balloon to the epsolateral lim molding balloon at the distal part of the cl lim workflow step twenty four completion dsa final dsa of the visceral abdominal yoder down to distal landing zones to confirm appropriate position of the endograft and bridging stand and exclude presence of any endolyc workflow step twenty five cbct centering scalding flow roscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manovers required to repair existing stand graph to based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal of sheets,1.652433156967163
tiny.en.pt,French_Female_audiovoice_50_bgnoise_10.wav,French,Female,50,10,0.19130434782608696,workflow step one fusion registration access establishment registration of fusion one anturoposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two ajunctivembilization optional insurgent of stearable sheets deployment of the last embolic material workflow step three chief insurgent advancement of landerquist wire to the ascending yoder insurgent of twenty four fl sheets dry seal gore and picked aircatter to the contralateral lim and endograft insurgent epsilarily workflow step four main body insurgent insurgent of fenestrated main body device workflow step five deployment dsa dsa on the visceral and abdominal yoder to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and stearable sheets workflow step seven winnowed arduary catheterization orientation of stearable sheets to winnowed fenestration rosenwire advancement after confirmation of appropriate catheterization workflow step eight superior mesontary catheterization orientation of stearable sheets to sma fenestration rosenwire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of stearable sheets to ct fenestration rosenwire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the yordic lumen flaring with ten mm balloon workflow step twelve dsa on the ca selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa on the sma selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step fifteen reno stents advancement of the reno stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa on the reno selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graph dinsertion drawback of dryseal sheen in search and on bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the obso lajral iia workflow step nineteen bifurcated graph deployment on sheets of bifurcated endo graft complete deployment workflow step twenty catedorization of the cl lim in search and of hydrophilic zero three five wire confirmation of cl catedorization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl lim in search and deployment in search and of cl lim complete deployment of cl lim workflow step twenty three molding balloon advancement of molding balloon to the obso lajral lim molding balloon at the distal part of the cl lim workflow step twenty four completion dsa final dsa of the visceral abdominal yoda down to distal landing zones to confirm appropriate position of the endo graft and bridging stand and exclude presence of any endo leak workflow step twenty five cbct centering scalding flow roscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight cz removal removal of cz,1.7467575073242188
tiny.en.pt,French_Female_audiovoice_50_bgnoise_100.wav,French,Female,50,100,0.662608695652174,work close step one fusion registration access establishment registration of fusion one after the postures and one magical a brand new different area of addiction through respiratory energies on the physical and physical distribution work close step two a jump demonization optional insertion of stewardship the humans of the lasting body return work close step three chief insertion a ransom of a number of places to wire to get something more important in search of a twenty four attortion dry seal bore and victim of the contour algorithm and then the rapid search of the epsilon work close step four main body insertion insertion of the demonstrated main body device we will flow step five deployment of the dsa of the piece movement that have done with growth and the human movement in the mapping and adjustment of each other work close to smaf illustration rosen wire advancement after confirmation of a coordinate calibration work close step nine ct categorization the situation of stewardship to ct workflow step ten graph release advancement of ct step into position without deployment release of proximal and distal endograph attachments and reducing dyes work close step eleven c step position of step with four mm holding a periodic human flaring with ten mm roll work close step one dsa of c step tsa to confirm appropriate position of the boating stem and exclude any end of the work work close step thirteen sma step advancement of the sma step and appropriate position flaring with ten mm roll work close step fourteen dsa of the sma selective tsa to confirm appropriate position of the boating stem work close step thirteen wina stands advancement of the wina standard appropriate position flaring with nine mm roll work close step three fma step fma step work close step seventeen wina dsa to the detection of the iia and sma step work close step nineteen bifurcidid graph deployment un shees of bifurcidid endograph complete deployment work close step twenty categorization of the c a n in search of an un paling c o thirty five one confirmation of c a c i categorization using nothing good work close step twenty one dsa for the detection of c a n iia selective dsa to detect position of the control at all iia work close step twenty two c a n in search and deployment in search of c a n complete deployment of c a n with work close step twenty three molding burden advancement of molding balloon to the iia molding balloon that we just do a lot of c a n work close step twenty four completion of the sma n dsa of the visual abdominal yoder down to this two landing zones to confirm appropriate position of the endograph and bridging stem an excused presence of any endolychic work close step twenty five cbct centering scouting for a loss of the images to prepare for cbct work close step twenty six cbct performance of cbct without contrast to detect any early technical profile work close step twenty seven additional repairs action any removers required to look at existing steps drop based on issues identified in the completion of the sma n c a n what close step twenty c a n removal of the mover removal of the sma n,2.9562511444091797
tiny.en.pt,French_Female_audiovoice_50_bgnoise_20.wav,French,Female,50,20,0.1791304347826087,workflow step one fusion registration access establishment registration of fusion one anturoposteria and one lateral at ninety degrees lao projection through roscopy images are needed to complete registration workflow step two a jumped event visualization optional insertion of stearable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to be ascending in order insertion of twenty four fr sheath driesielle gore and bicta cathedral to the contrelateral lim and endograft insertion epsilaryl workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visural and abdominal yoder to depict anatomy and adjustment of fusion mass workflow step six main body deployment varsal deployment of the endograft catheterization of the main body and advancement of dresil and stearable sheath workflow step seven mainal adriaticization orientation of stearable sheath to main administration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesontaryc adriaticization orientation of stearable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of stearable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stear into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the yardic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa on the sma selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step fifteen rinal stents advancement of the rinal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa on the rinal selective dsa to confirm appropriate position on the bridging stand and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graph insertion drawback on dryseal sheet in search and non bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the epsolateral iia workflow step nineteen bifurcated graph deployment on sheets of bifurcated endograft complete deployment workflow step twenty caterization of the cl lim in search and of hydrophilic zero three five wire confirmation of cl caterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl lim in search and deployment in search and of cl lim complete deployment of cl lim workflow step twenty three molding balloon advancement of molding balloon to the epsolateral lim molding balloon at the distal part of the cl lim workflow step twenty four compression dsa final dsa of the visceral abdominal yoder down to distal landing zones to confirm appropriate position of the endograft and bridging stand and exclude presence of any endo leak workflow step twenty five cbct centering scalding floor oscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pit files workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight shits removal removal of shit in search,1.8049352169036865
tiny.en.pt,French_Female_audiovoice_50_bgnoise_50.wav,French,Female,50,50,0.36,workflow step one fusion registration access establishment registration of fusion one after august tenth and one lateral at ninety degrees lao projection through raspipping energies are needed to complete registration workflow step two a jump two rambulation optional insertion of steelable shift deployments of the last symbolic material workflow step three shift insertion advancement of lumbo quist wire to the ascending logo insertion of twenty four fr sheet dry seal gore and big head librarians to the contralateral limb and endo grapping insertion epsilaria workflow step four main body insertion insertion of penetrated main body device workflow step five deployment dsdsa on the visceral and abdominal filter to depict anatomy and adjustment of future mass workflow step six main body deployment wash of the foam and endo grapping categorization of the main body and advancement on dry seal and steerable shift workflow step seven women are also the categorization orientation of steelable shift to renal fenestration rosen wire advancement after confirmation of a copy of categorization workflow sticky superior mesontemic artery categorization orientation of steerable sheath to sma fara rosen wire advancement after confirmation of a property of categorization workflow step nine ct categorization orientation of steerable sheath to ct frarara rosen wire advancement after confirmation of a property at categorization workflow step ten graph to release advancement of ct stamping to position without deployment release of proximal and distal endo grapped attachments and reducing ties workflow step eleven castamp position of stent with four mm presounding into the yortic human flaring with ten mm bruno workflow step twelve days sa on the cas selecting dsa to confirm appropriate position on the bridging stamp and exclude any endo record target vessel detection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm bruno workflow step fourteen days sa on the sma selective dsa to confirm appropriate position on the bridging stamp and exclude any endo rigged target vessel position workflow step fifteen reno stents advancement of the reno stent and appropriate position flaring with nine mm bruno workflow step sixteen days sa on the sma stent and then stamp and exclude any endo rigged target vessel detection workflow step seventeen spifurcidded grab on search on drawback on dsa in search on bifurcidded grab workflow step eighteen days sa to the detection of the ia selective dsa to the deposition of the epsulateral ia workflow step nineteen bifurcidded grab deployment on shes on bifurcidded endo graft complete deployment workflow step twenty cataturization of the seattle lim in search on hydrofilling zero three five yr confirmation of seattle cataturization using moding balloon workflow step twenty one days sa for the detection of seattle ia selective dsa to the tech position of the control adral ia workflow step twenty two cl lim in search on and deployment in search on of cl lim complete deployment of cl lim workflow step twenty three moding balloon advancement of moding balloon to the epsulateral lim moding balloon at the distral part of the cl lim workflow step twenty four compression dsa final dsa of the visceral abdominal yoder down to distral lending zones to confirm appropriate position of the endo graft and bridging stand and exclude presence of any endoly workflow step twenty five cbct centering scalding floor roscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to the tech any early technical big files workflow step twenty seven additional repairs optional any manoeuvres required to prepare existing state grapt based on issues identified on foundation dsa for cbct workflow step twenty eight shes removal removal of shinniphe,2.159719705581665
tiny.en.pt,French_Male_audiovoice_05_bgnoise_05.wav,French,Male,05,05,0.41043478260869565,workflow step one fusion registration access establishment registration of fusion one and server posterior and one blackfold at ninety degrees earlier projection flow scoped in mid east are needed to complete registration workflow step two adjunctive embolization optional but in social of steerable sheep deployment of the last embodied material workflow step three chief insertion advancement of the end of this wire to the ascending and water in session of twenty four four r shif dry seam go and take care to the controller drilling and end of gravity insertion of your sedentary workflow step three main wooden insertion insertion of finished restricted main void device workflow step five deployment dsa dsa all the visceral and abdominal avatar steering anatomy an adjustment confusion mask workflow step six catiturization of the main void an advancement of dry seam instirag workflow step seven renewal artery catiturizations orientation of steerable sheep to renal things trish rosen wire advancement after confirmation of appropriate catiturization workflow step eight superior mesenteryc artery catiturization orientation of steerable sheep to smaf anestration rosen wire advancement after confirmation of appropriate catiturization workflow step nine ct catiturization orientation of steerable sheep to ct infinestration rosen wire advancement after confirmation of appropriate catiturization workflow step ten graphed release advancement of ct stand into position without deployment one release of proximal and distal in the graph that attachments are reducing ties waterrow staph eleven ca standers position of standing with a forming in the term flaring with ten mm bullet workflow step ten dsc of the ce selective dsc to confirm appropriate position of the bridging stand and exclude any endo leg or target or a solid section workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm balloon workflow step fourteen dsc of the sma selective dsc to confirm appropriate position of the bridging stand and exclude any endo leg or target vessel dissection workflow step fifteen renounce it advancement of the nap and now we will have a check in the nap and now we will have a new control in the field on step sixteen dsc for the nap selective dsc to confirm appropriate position of the bridging stand and exclude any endo leg or target vessel dissection workflow step seventeen bifurcating gravity session draw back or dry steel sheets insertion of bifurcated graph workflow staph eighty dsc for the detection of the iia selective dsc to detect position or an epsilatrol iia workflow step nineteen bifurcated rough deployment workflow workflow step twenty catherderization of the clm insertion of hydrophilic dot zero three five wire information of cl catherderization using molding balloon workflow step twenty one dsc for the detection of cri selective dsc to detect position on the control atrol iia workflow step twenty two cerlin insertion and deployment insertion of clm complete deployment of clm workflow step twenty three molding balloon advancement of molding balloon to the epsilatrol limb molding balloon at the distal part of the clm workflow step twenty four completion dsa final dsa of the viserol adominal aliota down to distal landing zones to confirm appropriate position of the end of graph and bridging stand and exclude presence of any end of the workflow step twenty five cvc scoutsing before us can be images to print there for cvc team workflow step twenty six cvc team performance of cvc team without contrast to detect any early technical pitfalls workflow step twenty seven m and m with required to repair existing stand graph based on issues identified on position dsc for cvc team workflow step twenty eight ceteron removal of sheets,1.703693151473999
tiny.en.pt,French_Male_audiovoice_05_bgnoise_10.wav,French,Male,05,10,0.7930434782608695,ings — in the way of advancement after confirmation of our increased catheterization work flow step nine of all see to get the transition orientation of steerable sheep to see teeth administration or then way of advancement after confirmation of appropriate catheterization with work flow step ten graph grids advancement of ct stentive position without deployment one paragraph release of proximal and distal endograph that that should have a long using time walk through step eleven c a s n a thim position of standing with a woman in the term of the gene and the disease flaring with ten mm movement work flow and step ten you think d s c f d c to confirm the appropriate position of the preaching stent and exclude any endurelec or target also decision work through step thirteen s m stent advancement of the s m stent and appropriate position to persevere through step nine of the gene level and taking advantage of the ele distinguishing to se om looking at the slaying stance of the preaching stent and exclude any endurelec target this appeared section work through step fifteen for theenail definition q h sourity fear is contrary to the position of the system is in any way that can partner with the civilization there you go by the steps of the team by forgetting the wrong pieces you can go back and drive the ocean in addition by the katekra look at it step eight dsa for the detection of the iia selective dsa to detect position by bigson atrol iia workflow step nineteen by the katekra we have deployment thank you thank you workflow step twenty cathy orization of the cla insertion of hydro dash flict dot zero zero three five wire information of cio cathy orization using moving memory workflow step twenty one dsa for the detection of cio atrol workflow step twenty three selective dsa to detect position as a control hydro of the step twenty two cio flict cio flict insertion of cla workflow step twenty three moving balloon advancement of molding balloon to the epsilateral limb moving balloon at the distant part of the cla workflow step twenty four compression gsa final gsa of the viserall abdominala loyota down to dsa of landing zones to confirm appropriate position of the end of graft and bridging the stem and exclude presence of end of end of work of step twenty five workflow step twenty four cio flict cio flict cio flict cio flict unions to prepare for cio cathy workflow step twenty three cio flict performance of cio flict without contrast it is taking any time to connect with it workflow step twenty three workflow step twenty three and move on to improve the existing stem of work and then based on issues identified in the patient the usccct workflow step twenty three remove all of your shields cio flict cio flict,5.931774377822876
tiny.en.pt,French_Male_audiovoice_05_bgnoise_100.wav,French,Male,05,100,0.9634782608695652,what flow between trees holding the moon advancement of boarding balloon to the slat rally moving balloon at the distant path of sea building you will notice the distance this is the distance this is the distance this is the distance this is the distance this is the distance this is the distance this is the distance the distance the distance the distance the distance,3.503127336502075
tiny.en.pt,French_Male_audiovoice_05_bgnoise_20.wav,French,Male,05,20,0.9356521739130435,workflow step twenty three molding balloon advancement of molding balloon to the obsilateral limb molding balloon at the distant part of the sea and limb workflow step twenty four completion gsa final gsa of the visceral abdominal loyota down to this down landing surface to confirm the profile position of the end of the craft and bridge the stem continues form,2.4565107822418213
tiny.en.pt,French_Male_audiovoice_05_bgnoise_50.wav,French,Male,05,50,0.9739130434782609,im going to do a little bit of music im going to do a little bit of music okay do you see something yes its a little bit different im going to do a little bit more oh im going to see something oh yeah i need to play with it i added two to one two three four a lot of music do the i dont know how long you can do this thats different its like summer c two,4.594851493835449
tiny.en.pt,French_Male_audiovoice_100_bgnoise_05.wav,French,Male,100,05,0.19304347826086957,workflow step one fusion registration access establishment registration of fusion one anthroposteria and one lattro at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional but in the search of steerable shift deployment of the last embodied material workflow step three shift in search of advancement of luntaquist wire to the ascending iota insertion of twenty four four r sheath dry seal go and p tail catheter to the contralateral limb and endograph insertion if selected workflow step four main body insertion insertion of finished rated main body device workflow step five deployment dsa dsa of the visceral and abdominal iota to depict anatomy and adjustment of fusion mask workflow step six cateurization of the main body and advancement of dry seal and steerable sheath workflow step seven rinal artery catheterizations orientation of steerable sheath to renal fenestration rosing wire advancement after confirmation of appropriate catheterization workflow step eight superior messenteryc rosing wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosing wire advancement after confirmation of appropriate catheterization workflow step ten graph three release advancement of ct stand into position without deployment one release of proximal and distal endograph attachments and reducing ties workflow step eleven ca stand position of stand with four mm protruding into the autic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endo leg or target vessel dissection workflow step thirteen sm stand advancement of the sme stand and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sme selective dsa to confirm appropriate position of the bridging stand and exclude any endo leg or target vessel dissection workflow step fifteen rinal stance advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal selective dsa to confirm appropriate position of the bridging stand and exclude any endo leg or target vessel dissection workflow step seventeen bifurcated graft insertion drawback or dry steel sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the epsilon trol iia workflow step nineteen bifurcated graft deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using moding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the control atrol iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three moding balloon advancement of moulding balloon to the epsilon limb moulding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdomino la yota down to distal landing zones to confirm appropriate position of the endo graft and bridging stand and exclude presence of any endo leg workflow step twenty five cbc scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheath,1.4707717895507812
tiny.en.pt,French_Male_audiovoice_100_bgnoise_10.wav,French,Male,100,10,0.12695652173913044,workflow step one fusion registration access establishment registration of fusion one anthroposteria and one lattro at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two a guntive embolization optional but in the search of steerable shift deployment of the last embodied material workflow step three shift insertion advancement of luntaquist wire to the ascending iota insertion of twenty four four r sheath dry seal go and pigtail catheter to the contralateral limb and endograph insertion if selected workflow step four main body insertion insertion of finished treated main body device workflow step five deployments dsa dsa of the visceral and abdominal iota to depict anatomy and adjustment of fusion mask workflow step six catheterization catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior masonry artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stenting to position without deployment one release of proximal and distal endograph attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the autic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm a appropriate position of the bridging stent and exclude any endo leg or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo leg or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any endo leg or target vessel dissection workflow step seventeen bifurcated graft insertion drawback or dry steel sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the epsilon trol iia workflow step nineteen bifurcated graft deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the epsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal iota down to distal landing zones to confirm appropriate position of the endo graft and bridging stent and exclude presence of any endo leg workflow step twenty five cbc scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight shit removal removal of shit,1.569453239440918
tiny.en.pt,French_Male_audiovoice_100_bgnoise_100.wav,French,Male,100,100,0.2817391304347826,workforce step one fusion registration access establishment registration of fusion one entire posterior and one lateral at ninety degrees area projection force complete images are needed to complete registration workforce step two a genteven polarization or china but in social of steerable sheep deployment of the last symbolic material workflow step three sheep insertion advancement of meet up risk wire to the ascending eye water insertion of quint for foreshif dry seed gore impotate catheter to the contralateral limb and endograph insertion of your sedentary workflow step three main body insertion insertion of finished treated main body device workflow step five deployment dsa dsa or the visceral and abdominal avatar steering an atone an adjustment confusion mask workflow step six catheterization of the main body and advancement of dry stem and steerage workflow step seven renal artery catheterizations orientation of steerable sheep to renal thx trish rosing wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheep to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheep to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment one release of proximal and distal endograph that thats known as reducing ties water flow step eleven ca stent position of stent with pulmonary metronome but trillume in pliiotic limb flaring with ten mm balloon workflow step twelve breathing dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endo leg or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo leg or target vessel dissection workflow step fifteen renal stent advanced n and then well take a look at the next step sixteen dsa of the nist selective dsa to confirm appropriate position of the bridging stent and exclude any endo leg or target vessel dissection workflow step seventeen bifurcated graft insertion dropac or dry steel sheath insertion of bifurcated graft detection of the iia selective dsa to detect position or ipsy lateral iia workflow step nineteen bifurcated graft deployment workflow step twenty catheterization of the ca limb insertion of hydrophilic dot zero three five wire confirmation of ca categorization using molding balloon workflow step twenty one dsa for the detection of cri selective dsa to detect position on the control atrial iia workflow step twenty two caa limb insertion and deployment insertion of caa limb complete deployment of caa limb workflow step twenty three molding balloon advancement of molding balloon to the ipsy lateral limb molding balloon at the distal part of the ca limb workflow step twenty four completion dsa final dsa of the visceral abdominal loyota down to distal landing zones to confirm appropriate position of the endo graft and bridging stent and exclude presence of any endo leg workflow step twenty five csa scouting for hospital images to prepare for cri ct workflow step twenty six cri ct performance of cri ct without contrast to detect any early technical pitfalls workflow step twenty seven any removal of the pilot to repair existing stent graft based on issues identified on condition dsa cri ct workflow step twenty cri removal of sheets,1.6511571407318115
